 682           1.733002      0 
 683           1.732964      0 
 684           1.732926      0 
 685           1.732888      0 
 686           1.732851      0 
 687           1.732813      0 
 688           1.732776      0 
 689           1.732739      0 
 690           1.732702      0 
 691           1.732665      0 
 692           1.732628      0 
 693           1.732591      0 
 694           1.732555      0 
 695           1.732518      0 
 696           1.732482      0 
 697           1.732446      0 
 698           1.73241       0 
 699           1.732374      0 
 700           1.732338      0 
 701           1.732303      0 
 702           1.732267      0 
 703           1.732232      0 
 704           1.732196      0 
 705           1.732161      0 
 706           1.732126      0 
 707           1.732091      0 
 708           1.732056      0 
 709           1.732021      0 
 710           1.731986      0 
 711           1.731952      0 
 712           1.731918      0 
 713           1.731883      0 
 714           1.731849      0 
 715           1.731815      0 
 716           1.73178       0 
 717           1.731746      0 
 718           1.731713      0 
 719           1.731679      0 
 720           1.731645      0 
 721           1.731612      0 
 722           1.731578      0 
 723           1.731545      0 
 724           1.731512      0 
 725           1.731479      0 
 726           1.731446      0 
 727           1.731413      0 
 728           1.73138       0 
 729           1.731347      0 
 730           1.731315      0 
 731           1.731282      0 
 732           1.73125       0 
 733           1.731217      0 
 734           1.731185      0 
 735           1.731153      0 
 736           1.731121      0 
 737           1.731089      0 
 738           1.731057      0 
 739           1.731025      0 
 740           1.730993      0 
 741           1.730962      0 
 742           1.73093       0 
 743           1.730899      0 
 744           1.730867      0 
 745           1.730836      0 
 746           1.730805      0 
 747           1.730774      0 
 748           1.730743      0 
 749           1.730712      0 
 750           1.730681      0 
 751           1.73065       0 
 752           1.73062       0 
 753           1.730589      0 
 754           1.730559      0 
 755           1.730528      0 
 756           1.730498      0 
 757           1.730467      0 
 758           1.730437      0 
 759           1.730407      0 
 760           1.730377      0 
 761           1.730347      0 
 762           1.730318      0 
 763           1.730288      0 
 764           1.730258      0 
 765           1.730229      0 
 766           1.730199      0 
 767           1.73017       0 
 768           1.73014       0 
 769           1.730111      0 
 770           1.730082      0 
 771           1.730052      0 
 772           1.730023      0 
 773           1.729994      0 
 774           1.729965      0 
 775           1.729936      0 
 776           1.729908      0 
 777           1.729879      0 
 778           1.72985       0 
 779           1.729822      0 
 780           1.729793      0 
 781           1.729765      0 
 782           1.729737      0 
 783           1.729708      0 
 784           1.72968       0 
 785           1.729652      0 
 786           1.729624      0 
 787           1.729596      0 
 788           1.729568      0 
 789           1.72954       0 
 790           1.729512      0 
 791           1.729484      0 
 792           1.729457      0 
 793           1.729429      0 
 794           1.729401      0 
 795           1.729374      0 
 796           1.729347      0 
 797           1.729319      0 
 798           1.729292      0 
 799           1.729265      0 
 800           1.729238      0 
 801           1.72921       0 
 802           1.729183      0 
 803           1.729156      0 
 804           1.729129      0 
 805           1.729102      0 
 806           1.729076      0 
 807           1.729049      0 
 808           1.729022      0 
 809           1.728996      0 
 810           1.728969      0 
 811           1.728943      0 
 812           1.728916      0 
 813           1.72889       0 
 814           1.728863      0 
 815           1.728837      0 
 816           1.728811      0 
 817           1.728785      0 
 818           1.728759      0 
 819           1.728733      0 
 820           1.728707      0 
 821           1.728681      0 
 822           1.728655      0 
 823           1.728629      0 
 824           1.728603      0 
 825           1.728578      0 
 826           1.728552      0 
 827           1.728526      0 
 828           1.728501      0 
 829           1.728475      0 
 830           1.72845       0 
 831           1.728425      0 
 832           1.728399      0 
 833           1.728374      0 
 834           1.728349      0 
 835           1.728323      0 
 836           1.728298      0 
 837           1.728273      0 
 838           1.728248      0 
 839           1.728223      0 
 840           1.728198      0 
 841           1.728173      0 
 842           1.728148      0 
 843           1.728124      0 
 844           1.728099      0 
 845           1.728074      0 
 846           1.72805       0 
