380	0.00155635447242017
381	0.000131728408847398
382	0.000353285222847191
383	0.000177651395496432
384	0.000597685840183920
385	0.000666069546528199
386	0.00103579211519536
387	0.000205560052765463
388	0.00104673300636788
389	0.000255500585750082
390	0.00117129521649012
391	0.00124807230112184
392	0.000142627910645985
393	5.56256986866873e-05
394	0.00151770053909883
395	0.00198030488870650
396	0.00310399633624444
397	0.00276928493232288
398	0.000534082694962296
399	8.19815677868580e-05
400	0.000908316456351873
401	0.00252724133451995
402	0.00426908475523390
403	0.00517130220966036
404	0.00346782809913500
405	0.00425948612239038
406	0.00614487789249022
407	0.00457393561166206
408	0.00418938336272228
409	0.00352442722722313
410	0.00266066522056043
411	0.00181201396473763
412	0.00341174265141798
413	0.00375445235648185
414	0.00432516776555350
415	0.00720776864051743
416	0.00928225335998113
417	0.0102889778487066
418	0.0122543900728620
419	0.0167619958363350
420	0.0219746747450657
421	0.0278362358935317
422	0.0353070389043709
423	0.0437606936581049
424	0.0534050372886196
425	0.0654159008901191
426	0.0785927027009306
427	0.0930733761081681
428	0.110160098024493
429	0.128058294495505
430	0.147389373559699
431	0.173468963298822
432	0.198299395481572
433	0.226452744342520
434	0.256524256314429
435	0.286725464548420
436	0.322693679458266
437	0.357790789332335
438	0.393812757563771
439	0.436708737287754
440	0.477652367442151
441	0.519213727155970
442	0.560044346282724
443	0.602616882824557
444	0.641547832653888
445	0.676941508787661
446	0.713489772721850
447	0.750245904898550
448	0.785018314124886
449	0.815068033511828
450	0.845521985002205
451	0.868801607279369
452	0.892476603543438
453	0.917866269416553
454	0.940384361912236
455	0.958925790250424
456	0.967869513123621
457	0.973847699683027
458	0.987329662599465
459	0.997141764221826
460	1
461	0.998598794517962
462	0.996829263638600
463	0.989519645077943
464	0.982377629738730
465	0.980477395304391
466	0.966707866687486
467	0.950962909551091
468	0.943857157438550
469	0.928509296009188
470	0.913878766929686
471	0.889589599290767
472	0.870482257640699
473	0.851876211745426
474	0.835664580210713
475	0.811470183236028
476	0.789901414789123
477	0.768922232031655
478	0.746208429862846
479	0.722469370892307
480	0.697930884272363
481	0.676545086523518
482	0.654463120865589
483	0.634314707837502
484	0.612036988117258
485	0.591093737214166
486	0.569735161751155
487	0.551626645591438
488	0.532244912337791
489	0.511616268190945
490	0.491862079218407
491	0.473651151497370
492	0.455028043010892
493	0.439232341995827
494	0.424390275921479
495	0.406415416875400
496	0.388977430325021
497	0.373477380417894
498	0.360978894892181
499	0.346990243543636
500	0.333371850434651
501	0.322897947623145
502	0.310325797039249
503	0.297280591847386
504	0.286621722635231
505	0.277223551731920
506	0.267654809607161
507	0.258624209591454
508	0.250416899236735
509	0.243074337623604
510	0.237027783506874
511	0.229846320665291
512	0.221536009388312
513	0.214842711781583
514	0.208191540841642
515	0.203507058413673
516	0.198074103863943
517	0.193276781383239
518	0.188605110080209
519	0.184475374543553
520	0.180283699799353
521	0.177615553602434
522	0.175740615041074
523	0.173417490959255
524	0.170459714330474
525	0.169252370225033
526	0.168112115111770
527	0.167221026149655
528	0.165677140802090
529	0.165036997207734
530	0.164104920196791
531	0.162390358512916
532	0.162296321713555
533	0.162386426712067
534	0.164083321019983
535	0.164470094683722
536	0.164717405050184
537	0.164398570977881
538	0.164816401627688
539	0.165836296721024
540	0.166402210682621
541	0.166604626621320
542	0.165894971670282
543	0.167367640461841
544	0.169298220013085
545	0.169527652438731
546	0.170200558601123
547	0.170952877465255
548	0.172738956671361
549	0.173393303105246
550	0.173079545618020
551	0.173905635894297
552	0.174625349537401
553	0.173436952107852
554	0.174060474533961
555	0.176018847864476
556	0.176405538966094
557	0.175725969086805
558	0.175310143859605
559	0.175738894122801
560	0.175878755469633
561	0.176079618002811
562	0.176495596149444
563	0.175432808785816
564	0.173230746908492
565	0.172691561953453
566	0.173037694240174
567	0.172481415304099
568	0.172125143886833
569	0.171014200833091
570	0.170717899861059
571	0.169995678251199
572	0.168940746442707
573	0.168327516511529
574	0.166499565444609
575	0.164939911341484
576	0.165195119475148
577	0.163831994460575
578	0.161426268953152
579	0.159628046240024
580	0.158143309143418
581	0.156090744034875
582	0.153911604250212
583	0.153095133911488
584	0.152461087492840
585	0.151990099571955
586	0.149795021087388
587	0.147907591685253
588	0.145462336220331
589	0.142707282063993
590	0.141438560108750
591	0.140109875343357
592	0.138275199763859
593	0.136755916062930
594	0.135338068667444
595	0.134532326362194
596	0.132177960070686
597	0.129607240099212
598	0.128879299173920
599	0.127000489275599
600	0.124344434683540
601	0.122840472949079
602	0.121493662476425
603	0.118776202375603
604	0.117831959903730
605	0.117288270442687
606	0.114614545234839
607	0.112348795492167
608	0.110233017737300
609	0.108386801376138
610	0.107342266122009
611	0.106023014738964
612	0.104561679587792
613	0.101976570396805
614	0.100808340075362
615	0.0992814235305198
616	0.0959118600503026
617	0.0936663983037409
618	0.0936895862441036
619	0.0935595683764421
620	0.0909324206150197
621	0.0886579348734042
622	0.0881926846958744
623	0.0867930301642548
624	0.0855426314814882
625	0.0840808720964497
626	0.0818492787358367
627	0.0807682171067131
628	0.0799806351971989
629	0.0777009834662528
630	0.0767046753318326
631	0.0768744013925470
632	0.0756178043679335
633	0.0740016666983383
634	0.0719950844219430
635	0.0701876521469806
636	0.0691057667087990
637	0.0683755374409383
638	0.0681500536032090
639	0.0668249522652794
640	0.0647862682567475
641	0.0627185990196381
642	0.0616387933516529
643	0.0602841491104769
644	0.0596054762490642
645	0.0586619343734198
646	0.0577054665834219
647	0.0565764545795990
648	0.0562246039628934
649	0.0554705897342833
650	0.0540271210147435
651	0.0526480111222467
652	0.0521752889753624
653	0.0510224664671647
654	0.0498921821448175
655	0.0485509155889301
656	0.0473269580188089
657	0.0466077561076606
658	0.0464231640150083
659	0.0453589099611099
660	0.0440450923170136
661	0.0426626788455098
662	0.0428293433354780
663	0.0425244881233265
664	0.0410156090322307
665	0.0399948401018017
666	0.0401071020636915
667	0.0387758506233394
668	0.0369291424591536
669	0.0364514354645610
670	0.0372942722904104
671	0.0367377404731694
672	0.0353740147291554
673	0.0352711392641371
674	0.0346198328056049
675	0.0337434204061936
676	0.0330046614340818
677	0.0314494852821748
678	0.0312622104337178
679	0.0313794778743202
680	0.0312692439874008
681	0.0308053748033977
682	0.0290376764688170
683	0.0287087754370669
684	0.0291259884332775
685	0.0270673685440611
686	0.0259693239950558
687	0.0255123313610145
688	0.0243949837163795
689	0.0239957565524983
690	0.0231317053707815
691	0.0226736846477360
692	0.0224073688455496
693	0.0217352414551513
694	0.0216551680635565
695	0.0206648074382112
696	0.0194723374215507
697	0.0184103308580693
698	0.0182191271581635
699	0.0187324457400066
700	0.0178663547554545
701	0.0159638676975534
702	0.0152590656275515
703	0.0156715588871359
704	0.0151650011951995
705	0.0141710566859459
706	0.0134684153053937
707	0.0128128542689320
708	0.0132785711588532
709	0.0136792998042130
710	0.0133840065307114
711	0.0121060381452255
712	0.0112970363914124
713	0.0110393637321653
714	0.0117820767666057
715	0.0112667212769876
716	0.0104712825929194
717	0.00992300559333366
718	0.00907478981495468
719	0.0107859378056974
720	0.0106236430346017
721	0.00977160020279429
722	0.00820187850564047
723	0.00696833679126084
724	0.00719823019939604
725	0.00654054383595567
726	0.00700406255565913
727	0.00681006670044989
728	0.00444094214778699
729	0.00554656550411753
730	0.00658853598814432
731	0.00508292778108683
732	0.00503542240584042
733	0.00636880285069701
734	0.00741356390512521
735	0.00516784387377690
736	0.00500906233274575
737	0.00544091652990576
738	0.00650659390193972
739	0.00557203957443629
740	0.00460645569322660
741	0.00568127651725345
742	0.00561859793885513
743	0.00512672752032075
744	0.00375446290744799
745	0.00363465753401860
746	0.00269527010055191
747	0.00185724297184073
748	0.00114960224362161
749	0.000629289819051188
750	0.000484988380933680
751	0.00105931998700094
752	0.00161067810195383
753	0.00279538457149521
754	0.00414634653909469
755	0.00435291537037367
756	0.00359081830986747
757	0.00396766806355162
758	0.00459224649537696
759	0.00182904001945185
760	0.00186290793332868
761	0.00281116447650166
762	0.00191514467634937
763	0.00312897833466865
764	0.00212839055541916
765	0.00154510987666195
766	0.00204036631320968
767	0.000434743734249786
768	0.00219587751819526
769	0.00337864543046279
770	0.00160264588792673
771	0.00222560578613520
772	0.000870610826604592
773	0.000216274951984145
774	0.000327610767888649
775	0.00112046603490564
776	0.000369248462382243
777	0.00201080356537168
778	0.00117717059851832
779	0.00137005256361949
780	0.00220039102949779
