380	0.00180407238296827
381	0.00161532091792212
382	0.00235666329378258
383	0.00394787561699457
384	0.00329799319006139
385	0.00322739987300816
386	0.000261126819226615
387	0.00184259292961636
388	0.000546577101745825
389	0.00181746123939127
390	0.00320086713326560
391	0.00411636533491624
392	0.00405737882025770
393	0.00668816923174302
394	0.00663001501979159
395	0.00126374468309420
396	0.00307582116219919
397	0.00183912436361075
398	0.000151467440250908
399	0.000604767331288394
400	0.000877965950118772
401	0.00107249571499608
402	0.000586609222281086
403	0.000319835626909043
404	0.00121051286123577
405	0.000740801991995626
406	0.00350023027390016
407	0.00608616633683127
408	0.00451877541675258
409	0.00389285081021682
410	0.00132064128371348
411	8.53437731427892e-05
412	0.00282281478412964
413	0.00244724949648749
414	0.00269137141148197
415	0.00347301140364554
416	0.00380850807355992
417	0.00376233493468743
418	0.00543267326692108
419	0.00344449321988458
420	0.00595346129203789
421	0.00847856655433686
422	0.00778142889219512
423	0.00698952042035344
424	0.00654422403601737
425	0.00963150024804271
426	0.0102002641235438
427	0.0119150021789008
428	0.0148553674544442
429	0.0193870197076220
430	0.0200422459346916
431	0.0227363447245870
432	0.0251140248839504
433	0.0282972066535068
434	0.0314111294435841
435	0.0356735607136226
436	0.0406784735633198
437	0.0431430321870566
438	0.0459431826499648
439	0.0479513708677778
440	0.0526592807792308
441	0.0571769011301166
442	0.0606354168747605
443	0.0645373592394411
444	0.0660664944668711
445	0.0678607373753069
446	0.0717212670629570
447	0.0765763311953363
448	0.0808051882720967
449	0.0794487513094586
450	0.0833925972317660
451	0.0868540653224727
452	0.0898597433999108
453	0.0940434954816383
454	0.0997670970869660
455	0.103295045764687
456	0.103965179761701
457	0.109073009416868
458	0.114002796874209
459	0.121887123159038
460	0.128248026536828
461	0.134382175500786
462	0.137564536531679
463	0.144203661882541
464	0.153099945204542
465	0.162489532019520
466	0.170065188056738
467	0.177994939490099
468	0.186883658650894
469	0.197615881075928
470	0.210600164821998
471	0.222080530322106
472	0.232653625200316
473	0.242577855031584
474	0.256884539661109
475	0.268980372662944
476	0.284126257532382
477	0.298882294500157
478	0.314789692868843
479	0.329232529617212
480	0.342197913239719
481	0.360014825899775
482	0.376393082588400
483	0.393139829231647
484	0.408765538179557
485	0.426541233942488
486	0.446318180685054
487	0.464516180537908
488	0.481503501275480
489	0.499812922309397
490	0.519361271877422
491	0.538726184379999
492	0.558086061887137
493	0.577489752665385
494	0.597868875259532
495	0.617632731060684
496	0.637304556224666
497	0.656671450798827
498	0.674827090479606
499	0.693062449868456
500	0.711882683923995
501	0.733690445515646
502	0.751470997289401
503	0.768337201552155
504	0.785959947988205
505	0.805434737318282
506	0.819682254050631
507	0.833316323331301
508	0.849676857866463
509	0.864220858915444
510	0.878753497317612
511	0.893499179439804
512	0.906326596725654
513	0.917313981629091
514	0.927260077421191
515	0.939628836347536
516	0.949158027839042
517	0.958992466363480
518	0.965561959376720
519	0.973457090145666
520	0.976772263916877
521	0.979099105147334
522	0.984924201341194
523	0.989857731616288
524	0.994880597781676
525	0.998423316754427
526	1
527	0.999548202355342
528	0.999487104745954
529	0.999290702268171
530	0.996521792702059
531	0.992748254968290
532	0.990398453442116
533	0.987545477334987
534	0.982312692593875
535	0.979514225821959
536	0.976925742386620
537	0.970641958784232
538	0.965227330930523
539	0.958966950535519
540	0.952539264065516
541	0.944566983372315
542	0.934166956132677
543	0.925928913840795
544	0.918804409800743
545	0.908893733336555
546	0.898047744926450
547	0.889053562057285
548	0.880538322368210
549	0.868969750314557
550	0.857496202271250
551	0.845385327851213
552	0.835605827939174
553	0.825242144985950
554	0.812870827900434
555	0.803212154692411
556	0.791378268657566
557	0.776110818815615
558	0.763201446028775
559	0.749840592144342
560	0.736886172311995
561	0.726450771942248
562	0.717535971092109
563	0.706716331632405
564	0.692560920660110
565	0.679697464678018
566	0.669158871285618
567	0.655919053367130
568	0.642621873633186
569	0.629170584145103
570	0.617105784733407
571	0.605689678825306
572	0.594106270986322
573	0.581699837120291
574	0.568391125029782
575	0.556203640231301
576	0.546027118582193
577	0.536296314095666
578	0.525091998024876
579	0.512496861689257
580	0.501749999857408
581	0.492564260873583
582	0.482450216803935
583	0.473567978126496
584	0.463889596698528
585	0.453352186580639
586	0.443826573694844
587	0.433546942472977
588	0.422573687205548
589	0.412366911237260
590	0.405495332999240
591	0.397253076485682
592	0.388030840283497
593	0.379219568482942
594	0.369375989661493
595	0.361061543710882
596	0.354371242273766
597	0.346432986525209
598	0.339713266584939
599	0.332663289466032
600	0.326011443646767
601	0.319360029789883
602	0.311590854075909
603	0.305454860222418
604	0.298964740554240
605	0.291459996808204
606	0.284476873538316
607	0.279343305086144
608	0.272122901471115
609	0.264917806322522
610	0.257788603587813
611	0.252608482844641
612	0.247475097820916
613	0.242542384503644
614	0.236582851084479
615	0.230863567293253
616	0.224629210801423
617	0.218891903473156
618	0.214700993557476
619	0.210540557940920
620	0.205389087481044
621	0.199876760217066
622	0.195821985843550
623	0.190967318704757
